# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
31838	124_give	Give	WASIVERIORVERON	WASI_VERI_OR_VERON	ap’le-	ap’le-	ʌ pʰ l e	pras1239		35.1731	70.8004	
31839	124_give	Give	WASIVERIORVERON	WASI_VERI_OR_VERON	op’li-	op’li-	o pʰ l i	pras1239		35.1731	70.8004	
31840	124_give	Give	KALASHA	KALASHA	de-	de-	d̪ e	kala1372		35.6415	71.6657	
31841	124_give	Give	GAWARBATI	GAWAR_BATI	t’la-	t’la-	t̪ʰ l ʌ	gawa1247		35.1982	71.5428	
31842	124_give	Give	PASHAIEASTERN	PASHAI_EASTERN	dē-	dē-	d̪ eː	sout2672		34.43099	70.30351	
31843	124_give	Give	PASHAIWESTERN	PASHAI_WESTERN	da-	da-	d̪ ʌ	sout2671		34.8478	69.8734	
31844	124_give	Give	KHOWARORCHITRALI	KHOWAR_OR_CHITRALI	di-	di-	d̪ i	khow1242		36.0	72.0	
31845	124_give	Give	SHINAGILGITI	SHINA_GILGITI	de-	de-	d̪ e	gilg1242				
31846	124_give	Give	CHILASI	CHILASI	deh-	deh-	d̪ e h	shin1264		34.6515	75.287	
31847	124_give	Give	CHILASIOFDRAS	CHILASI_OF_DRAS	dē-	dē-	d̪ eː	dras1242				
31848	124_give	Give	CHILASIOFDAHHANU	CHILASI_OF_DAH_HANU	dē-	dē-	d̪ eː	brok1247		34.5308	76.6026	
31849	124_give	Give	KASHMIRI	KASHMIRI	di-	di-	d̪ i	kash1277		34.166825	74.330455	
31850	124_give	Give	KASHTAWARI	KASHTAWARI	di-	di-	d̪ i	kish1245				
31851	124_give	Give	POGULI	POGULI	dē-	dē-	d̪ eː	pogu1238				
31852	124_give	Give	DODASIRAJI	DODA_SIRAJI	dē-	dē-	d̪ eː	sira1264				
31853	124_give	Give	RAMBANI	RAMBANI	dē-	dē-	d̪ eː	ramb1240				
31854	124_give	Give	KOHISTANIGARWI	KOHISTANI_GARWI	dā-	dā-	d̪ ʌː	indu1241		35.3389	73.0154	
31855	124_give	Give	TORWALI	TORWALI	dai-	dai-	d̪ ai	torw1241		35.3101	72.5316	
31856	124_give	Give	MAIYA	MAIYA	dai-	dai-	d̪ ai	indu1241		35.3389	73.0154	
31859	124_give	Give	SANSKRIT	SANSKRIT	dā- (impve. dēhi)	dā-	d̪ ʌː	sans1269		20.0	77.0	
31860	124_give	Give	PRAKRIT	PRAKRIT	dē-	dē-	d̪ eː	saur1252		27.46	77.56	
31861	124_give	Give	KHETRANI	KHETRANI	dē-	dē-	d̪ eː	khet1238		30.4799	70.2828	
31862	124_give	Give	LAHNDAOFSHAHPUR	LAHNDA_OF_SHAHPUR	dē-	dē-	d̪ eː	west2386		30.0948	75.3474	
31863	124_give	Give	MULTANI	MULTANI	ḍē	ḍē	ɖ eː	mult1243				
31864	124_give	Give	HINDKI	HINDKI	ḍḍē	ḍḍē	ɖ ɖ eː	sout2668		33.2122	72.1702	
31865	124_give	Give	THALI	THALI	ḍē	ḍē	ɖ eː	thal1241				
31870	124_give	Give	POTHWARI	POTHWARI	dē-	dē-	d̪ eː	poth1238				
31871	124_give	Give	CHIBHALI	CHIBHALI	dē-	dē-	d̪ eː	chib1247				
31872	124_give	Give	PUNCHHI	PUNCHHI	dē-	dē-	d̪ eː	punc1239				
31873	124_give	Give	SINDHIVICHOLI	SINDHI_VICHOLI	ḍḍi-	ḍḍi-	ɖ ɖ i	sind1272		26.0	69.0	
31874	124_give	Give	LARI	LARI	ḍḍi-	ḍḍi-	ɖ ɖ i	lari1254				
31875	124_give	Give	KACHCHHI	KACHCHHI	ḍē-	ḍē-	ɖ eː	kach1277		23.83	69.0	
31876	124_give	Give	MARATHIDESHI	MARATHI_DESHI	dē-	dē-	d̪ eː	mara1378		17.9344	76.6665	
31877	124_give	Give	NAGPURI	NAGPURI	dē-	dē-	d̪ eː	varh1239		20.7139	79.7516	
31878	124_give	Give	KONKANI	KONKANI	dī-	dī-	d̪ iː	konk1267		19.2414	73.9166	
31879	124_give	Give	SINGHALESE	SINGHALESE	de-	de-	d̪ e	sinh1246		8.0	81.0	
31880	124_give	Give	ORIYA	ORIYA	di-	di-	d̪ i	oriy1255		21.0	85.0	
31881	124_give	Give	BIHARIMAITHILI	BIHARI_MAITHILI	dē-	dē-	d̪ eː	mait1250		26.3817	86.2211	
31882	124_give	Give	MAGAHI	MAGAHI	dē-	dē-	d̪ eː	maga1260		25.0915	85.3335	
31883	124_give	Give	BHOJPURINORTHERN	BHOJPURI_NORTHERN	dē-	dē-	d̪ eː	nort2656				
31884	124_give	Give	BHOJPURISOUTHERN	BHOJPURI_SOUTHERN	dē-	dē-	d̪ eː	sout2661				
31885	124_give	Give	NAGPURIA	NAGPURIA	dē-	dē-	d̪ eː	sadr1248		23.6585	84.8114	
31886	124_give	Give	BENGALIWRITTEN	BENGALI_WRITTEN	di-	di-	d̪ i	beng1280		24.0	90.0	
31888	124_give	Give	SOUTHWESTERNBENGALI	SOUTH_WESTERN_BENGALI	di-	di-	d̪ i	beng1280		24.0	90.0	
31889	124_give	Give	SIRIPURIA	SIRIPURIA	dē-	dē-	d̪ eː	siri1268				
31890	124_give	Give	EASTERNBENGALI	EASTERN_BENGALI	dē-	dē-	d̪ eː	east2744				
31891	124_give	Give	EASTERNBENGALI	EASTERN_BENGALI	da-	da-	d̪ ʌ	east2744				
31892	124_give	Give	EASTERNBENGALIOFCACHAR	EASTERN_BENGALI_OF_CACHAR	dē-	dē-	d̪ eː	sylh1242		24.83724	92.25347	
31893	124_give	Give	EASTERNBENGALIOFCHITTAGONG	EASTERN_BENGALI_OF_CHITTAGONG	dē-	dē-	d̪ eː	chit1275		20.831	93.1695	
31894	124_give	Give	CHAKMA	CHAKMA	dē-	dē-	d̪ eː	chak1266		23.00148	92.339	
31895	124_give	Give	ASSAMESE	ASSAMESE	di-	di-	d̪ i	assa1263		26.0876	91.2932	
31896	124_give	Give	EASTERNHINDIAWADHI	EASTERN_HINDI_AWADHI	dē-	dē-	d̪ eː	awad1243		27.5907	82.4663	
31897	124_give	Give	BAGHELI	BAGHELI	dē-	dē-	d̪ eː	bagh1251		24.6837	87.4994	
31898	124_give	Give	CHHATTISGARHI	CHHATTISGARHI	dē-	dē-	d̪ eː	chha1249		20.3601	82.0483	
31899	124_give	Give	WESTERNHINDIHINDOSTANI	WESTERN_HINDI_HINDOSTANI	dē-	dē-	d̪ eː	hind1269		25.0	77.0	
31900	124_give	Give	VERNACULARHINDOSTANI	VERNACULAR_HINDOSTANI	dē-	dē-	d̪ eː	hind1269		25.0	77.0	
31901	124_give	Give	DAKHINI	DAKHINI	dē-	dē-	d̪ eː	decc1239		18.5919	75.717	
31902	124_give	Give	BANGARU	BANGARU	dē-	dē-	d̪ eː	hary1238		29.0166	76.0432	
31903	124_give	Give	BRAJBHAKHA	BRAJ_BHAKHA	dē-	dē-	d̪ eː	braj1242		26.4758	78.0813	
31904	124_give	Give	KANAUJI	KANAUJI	dē-	dē-	d̪ eː	kana1281		27.1074	79.2883	
31905	124_give	Give	BUNDELI	BUNDELI	dē-	dē-	d̪ eː	bund1253		24.8982	78.9542	
31906	124_give	Give	BANAPHARI	BANAPHARI	dē-	dē-	d̪ eː	bana1281				
31907	124_give	Give	PANJABIWRITTEN	PANJABI_WRITTEN	dē-	dē-	d̪ eː	panj1256		30.0368	75.6702	
31909	124_give	Give	POWADHI	POWADHI	dē-	dē-	d̪ eː	powa1246		21.797	79.239	
31910	124_give	Give	DOGRI	DOGRI	dē-	dē-	d̪ eː	dogr1250		32.5534	75.7111	
31911	124_give	Give	KANGRA	KANGRA	dē-	dē-	d̪ eː	kang1280		31.915	76.366	
31912	124_give	Give	GUJARATISTANDARD	GUJARATI_STANDARD	āp-	āp-	ʌː p	guja1252		22.687	71.0962	
31913	124_give	Give	CHAROTARI	CHAROTARI	āp-	āp-	ʌː p	guja1252		22.687	71.0962	
31914	124_give	Give	CHAROTARI	CHAROTARI	āl-	āl-	ʌː l	guja1252		22.687	71.0962	
31915	124_give	Give	KATHIYAWADI	KATHIYAWADI	āp-	āp-	ʌː p	kath1249				
31916	124_give	Give	KATHIYAWADI	KATHIYAWADI	āl-	āl-	ʌː l	kath1249				
31917	124_give	Give	KATHIYAWADI	KATHIYAWADI	dē-	dē-	d̪ eː	kath1249				
31918	124_give	Give	KHARAWA	KHARAWA	ḍē-	ḍē-	ɖ eː	khar1282				
31919	124_give	Give	GHISADI	GHISADI	dē-	dē-	d̪ eː	guja1252		22.687	71.0962	
31920	124_give	Give	RAJASTHANIMARWARI	RAJASTHANI_MARWARI	dē-	dē-	d̪ eː	marw1260		27.002	75.0656	
31921	124_give	Give	JAIPURI	JAIPURI	dē-	dē-	d̪ eː	dhun1238		26.473	76.198	
31922	124_give	Give	MEWATI	MEWATI	dē-	dē-	d̪ eː	mewa1249		24.57	73.68	
31923	124_give	Give	GUJURIOFHAZARA	GUJURI_OF_HAZARA	dē-	dē-	d̪ eː	guja1253		33.7	75.11	
31924	124_give	Give	MALVI	MALVI	dē-	dē-	d̪ eː	malv1243		23.488	75.562	
31925	124_give	Give	NIMADI	NIMADI	dē-	dē-	d̪ eː	nima1243		22.1263	76.1264	
31926	124_give	Give	NIMADI	NIMADI	da-	da-	d̪ ʌ	nima1243		22.1263	76.1264	
31927	124_give	Give	LABHANIOFBERAR	LABHANI_OF_BERAR	da-	da-	d̪ ʌ	lamb1269		16.5734	76.9717	
31928	124_give	Give	KHANDESI	KHANDESI	dē-	dē-	d̪ eː	khan1272		21.3181	74.142	
31929	124_give	Give	BHILI	BHILI	dī-	dī-	d̪ iː	bhil1251		20.85	73.9592	
31930	124_give	Give	BHILI	BHILI	āl-	āl-	ʌː l	bhil1251		20.85	73.9592	
31931	124_give	Give	EASTERNPAHARIORKHASKURA	EASTERN_PAHARI_OR_KHAS_KURA	dē-	dē-	d̪ eː	nepa1254		28.0	85.0	
31932	124_give	Give	CENTRALPAHARIKUMAUNI	CENTRAL_PAHARI_KUMAUNI	de-	de-	d̪ e	kuma1273		29.5622	80.0171	
31933	124_give	Give	GARHWALI	GARHWALI	dē-	dē-	d̪ eː	garh1243		30.5061	78.7201	
31934	124_give	Give	WESTERNPAHARIJAUNSARI	WESTERN_PAHARI_JAUNSARI	dē-	dē-	d̪ eː	jaun1243		30.5587	77.9084	
31935	124_give	Give	SIRMAURI	SIRMAURI	dē-	dē-	d̪ eː	sirm1239		31.1	77.17	
31936	124_give	Give	BAGHATI	BAGHATI	dē-	dē-	d̪ eː	bagh1249				
31937	124_give	Give	KIUTHALI	KIUTHALI	dē-	dē-	d̪ eː	kiun1241				
31938	124_give	Give	SHODOCHI	SHODOCHI	dē-	dē-	d̪ eː	maha1287		31.0088	77.5317	
31939	124_give	Give	KULUI	KULUI	dē-	dē-	d̪ eː	kllu1238				
31940	124_give	Give	MANDEALI	MANDEALI	dē-	dē-	d̪ eː	mand1409		31.5425	77.0419	
31941	124_give	Give	CHAMEALI	CHAMEALI	dē-	dē-	d̪ eː	cham1307		32.5476	76.1796	
31942	124_give	Give	GADI	GADI	dē-	dē-	d̪ eː	gadi1238				
31943	124_give	Give	PANGWALI	PANGWALI	dē-	dē-	d̪ eː	pang1282		32.9753	76.5569	
31944	124_give	Give	BHADRAWAHI	BHADRAWAHI	dē-	dē-	d̪ eː	bhad1241		33.2851	75.8707	
31945	124_give	Give	PADARI	PADARI	dē-	dē-	d̪ eː	pada1256				
#
25055	118_go	Go	OLDPERSIAN	OLD_PERSIAN	šiyav-	šiyav-	ʃ i j ʌ v	oldp1254		32.0	54.0	
25056	118_go	Go	AVESTAN	AVESTAN	rap-	rap-	r ʌ p	aves1237		31.541	53.633	
25057	118_go	Go	AVESTAN	AVESTAN	šav-	šav-	ʃ ʌ v	aves1237		31.541	53.633	
25058	118_go	Go	PAHLAVI	PAHLAVI	raw- (raftan)	raw-	r ʌ w	pahl1241		30.06	52.7	
25059	118_go	Go	PERSIAN	PERSIAN	raw- (raftan)	raw-	r ʌ w	west2369		32.9	53.3	
25060	118_go	Go	PERSIAN	PERSIAN	šaw- (šudan)	šaw-	ʃ ʌ w	west2369		32.9	53.3	
25061	118_go	Go	PASHTOOFPESHAWAR	PASHTO_OF_PESHAWAR	tl-	tl-	t̪ l	nort2646		34.0	71.33	
25062	118_go	Go	WAZIRI	WAZIRI	tl-	tl-	t̪ l	cent1973		31.9153	69.4529	
25063	118_go	Go	PASHTOOFKANDAHAR	PASHTO_OF_KANDAHAR	tl-	tl-	t̪ l	sout2649		37.17	68.25	
25064	118_go	Go	ORMURI	ORMURI	tsa-	tsa-	ts ʌ	ormu1247		32.6819	69.3444	
25065	118_go	Go	BALOCHIMAKRANI	BALOCHI_MAKRANI	raw-	raw-	r ʌ w	sout2642		26.0	64.0	
25066	118_go	Go	EASTERNBENGALI	EASTERN_BENGALI	raw-	raw-	r ʌ w	east2744				
25067	118_go	Go	WAXI	WAXI	rach-	rach-	r ʌ tʃ	wakh1245		37.1768	73.9777	
25068	118_go	Go	SHIYNI	SHIYNI	så-	så-	s ɔ	shug1248		37.5018	71.7925	
25069	118_go	Go	SHIYNI	SHIYNI	sào-	sào-	s a o	shug1248		37.5018	71.7925	
25070	118_go	Go	SARIKOLI	SARIKOLI	tedz-	tedz-	t̪ e dz	sari1246		37.905	75.1449	
25071	118_go	Go	ISHKASHMIZEBAKI	ISHKASHMI_ZEBAKI	šū-	šū-	ʃ uː	ishk1246		36.67	71.55	
25072	118_go	Go	MUNJANIORMUNGI	MUNJANI_OR_MUNGI	āy-	āy-	ʌː j	munj1244		35.9321	70.9404	
25073	118_go	Go	YUDYA	YUDYA	oi-	oi-	ɔɪ	yidg1240		36.014	71.5077	
25074	118_go	Go	BASHGALI	BASHGALI	prets-	prets-	p r e ts	kati1270		35.4145	70.9826	
25075	118_go	Go	BASHGALI	BASHGALI	pre-	pre-	p r e	kati1270		35.4145	70.9826	
25076	118_go	Go	WAIALA	WAI_ALA	chū-	chū-	tʃ uː	waig1243		35.0358	70.9761	
25077	118_go	Go	WAIALA	WAI_ALA	ī-	ī-	iː	waig1243		35.0358	70.9761	
25078	118_go	Go	WASIVERIORVERON	WASI_VERI_OR_VERON	pez-	pez-	p e z	pras1239		35.1731	70.8004	
25079	118_go	Go	KALASHA	KALASHA	pār-	pār-	p ʌː r	kala1372		35.6415	71.6657	
25080	118_go	Go	GAWARBATI	GAWAR_BATI	dī-	dī-	d̪ iː	gawa1247		35.1982	71.5428	
25081	118_go	Go	PASHAIEASTERN	PASHAI_EASTERN	pā-	pā-	p ʌː	sout2672		34.43099	70.30351	
25082	118_go	Go	PASHAIEASTERN	PASHAI_EASTERN	šāṛ-	šāṛ-	ʃ ʌː ɽ	sout2672		34.43099	70.30351	
25083	118_go	Go	PASHAIWESTERN	PASHAI_WESTERN	par-	par-	p ʌ r	sout2671		34.8478	69.8734	
25084	118_go	Go	PASHAIWESTERN	PASHAI_WESTERN	šāṛ-	šāṛ-	ʃ ʌː ɽ	sout2671		34.8478	69.8734	
25085	118_go	Go	KHOWARORCHITRALI	KHOWAR_OR_CHITRALI	bi-	bi-	b i	khow1242		36.0	72.0	
25086	118_go	Go	SHINAGILGITI	SHINA_GILGITI	buj- (bo-)	buj-	b u dʒ	gilg1242				
25087	118_go	Go	CHILASI	CHILASI	boh-	boh-	b o h	shin1264		34.6515	75.287	
25088	118_go	Go	CHILASIOFDRAS	CHILASI_OF_DRAS	bō-	bō-	b oː	dras1242				
25089	118_go	Go	CHILASIOFDAHHANU	CHILASI_OF_DAH_HANU	bō-	bō-	b oː	brok1247		34.5308	76.6026	
25090	118_go	Go	KASHMIRI	KASHMIRI	gats’-	gats’-	g ʌ tsʰ	kash1277		34.166825	74.330455	
25091	118_go	Go	KASHTAWARI	KASHTAWARI	gats’-	gats’-	g ʌ tsʰ	kish1245				
25092	118_go	Go	POGULI	POGULI	gats’-	gats’-	g ʌ tsʰ	pogu1238				
25093	118_go	Go	DODASIRAJI	DODA_SIRAJI	gis-	gis-	g i s	sira1264				
25094	118_go	Go	RAMBANI	RAMBANI	gats’-	gats’-	g ʌ tsʰ	ramb1240				
25095	118_go	Go	RAMBANI	RAMBANI	gas-	gas-	g ʌ s	ramb1240				
25096	118_go	Go	KOHISTANIGARWI	KOHISTANI_GARWI	chā-	chā-	tʃ ʌː	indu1241		35.3389	73.0154	
25097	118_go	Go	TORWALI	TORWALI	baž-	baž-	b ʌ ʒ	torw1241		35.3101	72.5316	
25098	118_go	Go	TORWALI	TORWALI	til-	til-	t̪ i l	torw1241		35.3101	72.5316	
25099	118_go	Go	MAIYA	MAIYA	ba-	ba-	b ʌ	indu1241		35.3389	73.0154	
25102	118_go	Go	SANSKRIT	SANSKRIT	gam- (gachch’-) (p.p. gataḥ)	gam-	g ʌ m	sans1269		20.0	77.0	
25103	118_go	Go	SANSKRIT	SANSKRIT	yā-	yā-	j ʌː	sans1269		20.0	77.0	
25104	118_go	Go	SANSKRIT	SANSKRIT	vraj-	vraj-	v r ʌ dʒ	sans1269		20.0	77.0	
25105	118_go	Go	PRAKRIT	PRAKRIT	gachch’ – (p.p. gaō)	gachch’ –	g ʌ tʃ tʃʰ + +	saur1252		27.46	77.56	
25106	118_go	Go	PRAKRIT	PRAKRIT	jā-	jā-	dʒ ʌː	saur1252		27.46	77.56	
25107	118_go	Go	PRAKRIT	PRAKRIT	vãnc-	vãnc-	v ã n̪ c	saur1252		27.46	77.56	
25108	118_go	Go	KHETRANI	KHETRANI	vanj-	vanj-	v ʌ n̪ dʒ	khet1238		30.4799	70.2828	
25109	118_go	Go	KHETRANI	KHETRANI	jul-	jul-	dʒ u l	khet1238		30.4799	70.2828	
25110	118_go	Go	KHETRANI	KHETRANI	chatt-	chatt-	tʃ ʌ t̪ t̪	khet1238		30.4799	70.2828	
25111	118_go	Go	LAHNDAOFSHAHPUR	LAHNDA_OF_SHAHPUR	wañ-	wañ-	w ʌ ɲ	west2386		30.0948	75.3474	
25112	118_go	Go	MULTANI	MULTANI	vañ-	vañ-	v ʌ ɲ	mult1243				
25113	118_go	Go	HINDKI	HINDKI	vañ-	vañ-	v ʌ ɲ	sout2668		33.2122	72.1702	
25114	118_go	Go	THALI	THALI	vañ-	vañ-	v ʌ ɲ	thal1241				
25120	118_go	Go	POTHWARI	POTHWARI	jā-	jā-	dʒ ʌː	poth1238				
25121	118_go	Go	POTHWARI	POTHWARI	hach’-	hach’-	h ʌ tʃʰ	poth1238				
25122	118_go	Go	POTHWARI	POTHWARI	gau-	gau-	g au	poth1238				
25123	118_go	Go	CHIBHALI	CHIBHALI	jā-	jā-	dʒ ʌː	chib1247				
25124	118_go	Go	PUNCHHI	PUNCHHI	gach’-	gach’-	g ʌ tʃʰ	punc1239				
25125	118_go	Go	SINDHIVICHOLI	SINDHI_VICHOLI	wañ-	wañ-	w ʌ ɲ	sind1272		26.0	69.0	
25126	118_go	Go	LARI	LARI	wañ-	wañ-	w ʌ ɲ	lari1254				
25127	118_go	Go	KACHCHHI	KACHCHHI	viñ-	viñ-	v i ɲ	kach1277		23.83	69.0	
25128	118_go	Go	MARATHIDESHI	MARATHI_DESHI	dzā-	dzā-	dz ʌː	mara1378		17.9344	76.6665	
25129	118_go	Go	NAGPURI	NAGPURI	dzā-	dzā-	dz ʌː	varh1239		20.7139	79.7516	
25130	118_go	Go	KONKANI	KONKANI	vǒts	vǒts	v ɒ ts	konk1267		19.2414	73.9166	
25131	118_go	Go	SINGHALESE	SINGHALESE	yā-	yā-	j ʌː	sinh1246		8.0	81.0	
25132	118_go	Go	ORIYA	ORIYA	jā-	jā-	dʒ ʌː	oriy1255		21.0	85.0	
25133	118_go	Go	BIHARIMAITHILI	BIHARI_MAITHILI	jā-	jā-	dʒ ʌː	mait1250		26.3817	86.2211	
25134	118_go	Go	MAGAHI	MAGAHI	jā-	jā-	dʒ ʌː	maga1260		25.0915	85.3335	
25135	118_go	Go	BHOJPURINORTHERN	BHOJPURI_NORTHERN	yā-	yā-	j ʌː	nort2656				
25136	118_go	Go	BHOJPURISOUTHERN	BHOJPURI_SOUTHERN	jā-	jā-	dʒ ʌː	sout2661				
25137	118_go	Go	NAGPURIA	NAGPURIA	jā-	jā-	dʒ ʌː	sadr1248		23.6585	84.8114	
25138	118_go	Go	BENGALIWRITTEN	BENGALI_WRITTEN	jā-	jā-	dʒ ʌː	beng1280		24.0	90.0	
25140	118_go	Go	SOUTHWESTERNBENGALI	SOUTH_WESTERN_BENGALI	jā-	jā-	dʒ ʌː	beng1280		24.0	90.0	
25141	118_go	Go	SIRIPURIA	SIRIPURIA	jā-	jā-	dʒ ʌː	siri1268				
25142	118_go	Go	EASTERNBENGALI	EASTERN_BENGALI	ja-	ja-	dʒ ʌ	east2744				
25143	118_go	Go	EASTERNBENGALI	EASTERN_BENGALI	zā-	zā-	z ʌː	east2744				
25144	118_go	Go	EASTERNBENGALIOFCACHAR	EASTERN_BENGALI_OF_CACHAR	zā-	zā-	z ʌː	sylh1242		24.83724	92.25347	
25145	118_go	Go	EASTERNBENGALIOFCHITTAGONG	EASTERN_BENGALI_OF_CHITTAGONG	zā-	zā-	z ʌː	chit1275		20.831	93.1695	
25146	118_go	Go	CHAKMA	CHAKMA	jā-	jā-	dʒ ʌː	chak1266		23.00148	92.339	
25147	118_go	Go	ASSAMESE	ASSAMESE	žā-	žā-	ʒ ʌː	assa1263		26.0876	91.2932	
25148	118_go	Go	EASTERNHINDIAWADHI	EASTERN_HINDI_AWADHI	jā-	jā-	dʒ ʌː	awad1243		27.5907	82.4663	
25149	118_go	Go	BAGHELI	BAGHELI	jā-	jā-	dʒ ʌː	bagh1251		24.6837	87.4994	
25150	118_go	Go	CHHATTISGARHI	CHHATTISGARHI	jā-	jā-	dʒ ʌː	chha1249		20.3601	82.0483	
25151	118_go	Go	WESTERNHINDIHINDOSTANI	WESTERN_HINDI_HINDOSTANI	jā-	jā-	dʒ ʌː	hind1269		25.0	77.0	
25152	118_go	Go	VERNACULARHINDOSTANI	VERNACULAR_HINDOSTANI	jā-	jā-	dʒ ʌː	hind1269		25.0	77.0	
25153	118_go	Go	DAKHINI	DAKHINI	jā-	jā-	dʒ ʌː	decc1239		18.5919	75.717	
25154	118_go	Go	BANGARU	BANGARU	tur-	tur-	t̪ u r	hary1238		29.0166	76.0432	
25155	118_go	Go	BANGARU	BANGARU	jā-	jā-	dʒ ʌː	hary1238		29.0166	76.0432	
25156	118_go	Go	BRAJBHAKHA	BRAJ_BHAKHA	jā-	jā-	dʒ ʌː	braj1242		26.4758	78.0813	
25157	118_go	Go	KANAUJI	KANAUJI	jā-	jā-	dʒ ʌː	kana1281		27.1074	79.2883	
25158	118_go	Go	BUNDELI	BUNDELI	jā-	jā-	dʒ ʌː	bund1253		24.8982	78.9542	
25159	118_go	Go	BANAPHARI	BANAPHARI	jā-	jā-	dʒ ʌː	bana1281				
25160	118_go	Go	PANJABIWRITTEN	PANJABI_WRITTEN	jā-	jā-	dʒ ʌː	panj1256		30.0368	75.6702	
25162	118_go	Go	POWADHI	POWADHI	jā-	jā-	dʒ ʌː	powa1246		21.797	79.239	
25163	118_go	Go	DOGRI	DOGRI	jā-	jā-	dʒ ʌː	dogr1250		32.5534	75.7111	
25164	118_go	Go	KANGRA	KANGRA	jā-	jā-	dʒ ʌː	kang1280		31.915	76.366	
25165	118_go	Go	GUJARATISTANDARD	GUJARATI_STANDARD	jā-	jā-	dʒ ʌː	guja1252		22.687	71.0962	
25166	118_go	Go	CHAROTARI	CHAROTARI	dzā-	dzā-	dz ʌː	guja1252		22.687	71.0962	
25167	118_go	Go	KATHIYAWADI	KATHIYAWADI	jā-	jā-	dʒ ʌː	kath1249				
25168	118_go	Go	KHARAWA	KHARAWA	jā-	jā-	dʒ ʌː	khar1282				
25169	118_go	Go	GHISADI	GHISADI	jā-	jā-	dʒ ʌː	guja1252		22.687	71.0962	
25170	118_go	Go	RAJASTHANIMARWARI	RAJASTHANI_MARWARI	jā-	jā-	dʒ ʌː	marw1260		27.002	75.0656	
25171	118_go	Go	JAIPURI	JAIPURI	jā-	jā-	dʒ ʌː	dhun1238		26.473	76.198	
25172	118_go	Go	MEWATI	MEWATI	jā-	jā-	dʒ ʌː	mewa1249		24.57	73.68	
25173	118_go	Go	GUJURIOFHAZARA	GUJURI_OF_HAZARA	jā-	jā-	dʒ ʌː	guja1253		33.7	75.11	
25174	118_go	Go	MALVI	MALVI	jā-	jā-	dʒ ʌː	malv1243		23.488	75.562	
25175	118_go	Go	NIMADI	NIMADI	jā-	jā-	dʒ ʌː	nima1243		22.1263	76.1264	
25176	118_go	Go	LABHANIOFBERAR	LABHANI_OF_BERAR	jā-	jā-	dʒ ʌː	lamb1269		16.5734	76.9717	
25177	118_go	Go	KHANDESI	KHANDESI	jā-	jā-	dʒ ʌː	khan1272		21.3181	74.142	
25178	118_go	Go	BHILI	BHILI	jā-	jā-	dʒ ʌː	bhil1251		20.85	73.9592	
25179	118_go	Go	EASTERNPAHARIORKHASKURA	EASTERN_PAHARI_OR_KHAS_KURA	jā-	jā-	dʒ ʌː	nepa1254		28.0	85.0	
25180	118_go	Go	CENTRALPAHARIKUMAUNI	CENTRAL_PAHARI_KUMAUNI	jā-	jā-	dʒ ʌː	kuma1273		29.5622	80.0171	
25181	118_go	Go	GARHWALI	GARHWALI	jā-	jā-	dʒ ʌː	garh1243		30.5061	78.7201	
25182	118_go	Go	WESTERNPAHARIJAUNSARI	WESTERN_PAHARI_JAUNSARI	jā-	jā-	dʒ ʌː	jaun1243		30.5587	77.9084	
25183	118_go	Go	WESTERNPAHARIJAUNSARI	WESTERN_PAHARI_JAUNSARI	nǒṭ’-	nǒṭ’-	n̪ ɒ ʈʰ	jaun1243		30.5587	77.9084	
25184	118_go	Go	WESTERNPAHARIJAUNSARI	WESTERN_PAHARI_JAUNSARI	hā̃ṛ-	hā̃ṛ-	h ãː ɽ	jaun1243		30.5587	77.9084	
25185	118_go	Go	SIRMAURI	SIRMAURI	ḍēw-	ḍēw-	ɖ eː w	sirm1239		31.1	77.17	
25186	118_go	Go	BAGHATI	BAGHATI	jā-	jā-	dʒ ʌː	bagh1249				
25187	118_go	Go	KIUTHALI	KIUTHALI	ḍēw-	ḍēw-	ɖ eː w	kiun1241				
25188	118_go	Go	SHODOCHI	SHODOCHI	ḍēw-	ḍēw-	ɖ eː w	maha1287		31.0088	77.5317	
25189	118_go	Go	KULUI	KULUI	nǒš-	nǒš-	n̪ ɒ ʃ	kllu1238				
25190	118_go	Go	MANDEALI	MANDEALI	jā-	jā-	dʒ ʌː	mand1409		31.5425	77.0419	
25191	118_go	Go	CHAMEALI	CHAMEALI	jā-	jā-	dʒ ʌː	cham1307		32.5476	76.1796	
25192	118_go	Go	GADI	GADI	gāh-	gāh-	g ʌː h	gadi1238				
25193	118_go	Go	PANGWALI	PANGWALI	gā-	gā-	g ʌː	pang1282		32.9753	76.5569	
25194	118_go	Go	BHADRAWAHI	BHADRAWAHI	gāh-	gāh-	g ʌː h	bhad1241		33.2851	75.8707	
25195	118_go	Go	PADARI	PADARI	gah-	gah-	g ʌ h	pada1256				
#
54361	44_god	God	AVESTAN	AVESTAN	*Xᵛuδāya-	*Xᵛuδāya-	x v̚ u ð ʌː j ʌ	aves1237		31.541	53.633	
54362	44_god	God	PAHLAVI	PAHLAVI	Xuδāi	Xuδāi	x u ð aːi	pahl1241		30.06	52.7	
54363	44_god	God	PERSIAN	PERSIAN	Xudāī	Xudāī	x u d̪ ʌː iː	west2369		32.9	53.3	
