# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
47705	26_hand	Hand	KANARESE	KANARESE	kei	kei	k ei	nucl1305		13.5878	76.1198	
47706	26_hand	Hand	BADAGA	BADAGA	kei	kei	k ei	bada1257		11.3094	76.5974	
47707	26_hand	Hand	TULU	TULU	kei	kei	k ei	tulu1258		12.8114	75.2651	
47708	26_hand	Hand	TODA	TODA	kei	kei	k ei	toda1252		11.4184	77.0168	
47709	26_hand	Hand	KOTA	KOTA	kei	kei	k ei	kota1263		11.4978	76.9387	
47710	26_hand	Hand	KURUXORORAO	KURUX_OR_ORAO	ꭓekkhā	ꭓekkhā	x e k k h ʌː	kuru1302		24.4644	86.4657	
47711	26_hand	Hand	MALTOORMALER	MALTO_OR_MALER	tetuθ	tetuθ	t̪ e t̪ u θ	kuma1274		24.1217	87.2699	
47712	26_hand	Hand	KUIKANDHIORKHOND	KUI_KANDHI_OR_KHOND	kāgu	kāgu	k ʌː g u	kuii1252		19.2043	83.5859	
47713	26_hand	Hand	KUIKANDHIORKHOND	KUI_KANDHI_OR_KHOND	kāju	kāju	k ʌː dʒ u	kuii1252		19.2043	83.5859	
47714	26_hand	Hand	KOLAMI	KOLAMI	kīy	kīy	k iː j	nort2699		20.1022	78.4934	
47715	26_hand	Hand	GONDI	GONDI	kai	kai	k ai	sout2711		20.10446	80.27811	
47716	26_hand	Hand	TELUGU	TELUGU	eheyyi	eheyyi	e h e j j i	telu1262		16.4529	78.7024	
47717	26_hand	Hand	BRAHUI	BRAHUI	dū	dū	d̪ uː	brah1256		29.04	66.56	
47718	26_hand	Hand	ARABIC	ARABIC	yad	yad	j ʌ d̪	stan1318		27.9625	43.8525	
47719	26_hand	Hand	OLDPERSIAN	OLD_PERSIAN	dasta-	dasta-	d̪ ʌ s t̪ ʌ	oldp1254		32.0	54.0	
47720	26_hand	Hand	AVESTAN	AVESTAN	zasta-	zasta-	z ʌ s t̪ ʌ	aves1237		31.541	53.633	
47721	26_hand	Hand	PAHLAVI	PAHLAVI	dast	dast	d̪ ʌ s t̪	pahl1241		30.06	52.7	
47722	26_hand	Hand	PERSIAN	PERSIAN	dast	dast	d̪ ʌ s t̪	west2369		32.9	53.3	
47723	26_hand	Hand	PASHTOOFPESHAWAR	PASHTO_OF_PESHAWAR	lās	lās	l ʌː s	nort2646		34.0	71.33	
47724	26_hand	Hand	WAZIRI	WAZIRI	lōs	lōs	l oː s	cent1973		31.9153	69.4529	
47725	26_hand	Hand	PASHTOOFKANDAHAR	PASHTO_OF_KANDAHAR	lās	lās	l ʌː s	sout2649		37.17	68.25	
47726	26_hand	Hand	ORMURI	ORMURI	dist	dist	d̪ i s t̪	ormu1247		32.6819	69.3444	
47727	26_hand	Hand	ORMURI	ORMURI	dis	dis	d̪ i s	ormu1247		32.6819	69.3444	
47728	26_hand	Hand	BALOCHIMAKRANI	BALOCHI_MAKRANI	dast	dast	d̪ ʌ s t̪	sout2642		26.0	64.0	
47729	26_hand	Hand	EASTERNBENGALI	EASTERN_BENGALI	dasti	dasti	d̪ ʌ s t̪ i	east2744				
47730	26_hand	Hand	WAXI	WAXI	δast	δast	ð ʌ s t̪	wakh1245		37.1768	73.9777	
47731	26_hand	Hand	SHIYNI	SHIYNI	δöst	δöst	ð ø s t̪	shug1248		37.5018	71.7925	
47732	26_hand	Hand	SARIKOLI	SARIKOLI	δüst	δüst	ð y s t̪	sari1246		37.905	75.1449	
47733	26_hand	Hand	ISHKASHMIZEBAKI	ISHKASHMI_ZEBAKI	dāst	dāst	d̪ ʌː s t̪	ishk1246		36.67	71.55	
47734	26_hand	Hand	ISHKASHMIZEBAKI	ISHKASHMI_ZEBAKI	dūst	dūst	d̪ uː s t̪	ishk1246		36.67	71.55	
47735	26_hand	Hand	ISHKASHMIZEBAKI	ISHKASHMI_ZEBAKI	dust	dust	d̪ u s t̪	ishk1246		36.67	71.55	
47736	26_hand	Hand	MUNJANIORMUNGI	MUNJANI_OR_MUNGI	lāst	lāst	l ʌː s t̪	munj1244		35.9321	70.9404	
47737	26_hand	Hand	YUDYA	YUDYA	last	last	l ʌ s t̪	yidg1240		36.014	71.5077	
47738	26_hand	Hand	BASHGALI	BASHGALI	dušt	dušt	d̪ u ʃ t̪	kati1270		35.4145	70.9826	
47739	26_hand	Hand	WAIALA	WAI_ALA	došt	došt	d̪ o ʃ t̪	waig1243		35.0358	70.9761	
47740	26_hand	Hand	WASIVERIORVERON	WASI_VERI_OR_VERON	lust	lust	l u s t̪	pras1239		35.1731	70.8004	
47741	26_hand	Hand	KALASHA	KALASHA	hāst	hāst	h ʌː s t̪	kala1372		35.6415	71.6657	
47742	26_hand	Hand	GAWARBATI	GAWAR_BATI	hast	hast	h ʌ s t̪	gawa1247		35.1982	71.5428	
47743	26_hand	Hand	PASHAIEASTERN	PASHAI_EASTERN	hāst	hāst	h ʌː s t̪	sout2672		34.43099	70.30351	
47744	26_hand	Hand	PASHAIWESTERN	PASHAI_WESTERN	hās	hās	h ʌː s	sout2671		34.8478	69.8734	
47745	26_hand	Hand	KHOWARORCHITRALI	KHOWAR_OR_CHITRALI	host	host	h o s t̪	khow1242		36.0	72.0	
47746	26_hand	Hand	SHINAGILGITI	SHINA_GILGITI	hat	hat	h ʌ t̪	gilg1242				
47747	26_hand	Hand	CHILASI	CHILASI	hatt’	hatt’	h ʌ t̪ t̪ʰ	shin1264		34.6515	75.287	
47748	26_hand	Hand	CHILASIOFDRAS	CHILASI_OF_DRAS	hat’ī	hat’ī	h ʌ t̪ʰ iː	dras1242				
47749	26_hand	Hand	CHILASIOFDAHHANU	CHILASI_OF_DAH_HANU	hāt’	hāt’	h ʌː t̪ʰ	brok1247		34.5308	76.6026	
47750	26_hand	Hand	KASHMIRI	KASHMIRI	at’a	at’a	ʌ t̪ʰ ʌ	kash1277		34.166825	74.330455	
47751	26_hand	Hand	KASHTAWARI	KASHTAWARI	hat’ō	hat’ō	h ʌ t̪ʰ oː	kish1245				
47752	26_hand	Hand	KASHTAWARI	KASHTAWARI	hatt’ō	hatt’ō	h ʌ t̪ t̪ʰ oː	kish1245				
47753	26_hand	Hand	POGULI	POGULI	āht	āht	ʌː h t̪	pogu1238				
47754	26_hand	Hand	DODASIRAJI	DODA_SIRAJI	hatt’	hatt’	h ʌ t̪ t̪ʰ	sira1264				
47755	26_hand	Hand	RAMBANI	RAMBANI	hatt’	hatt’	h ʌ t̪ t̪ʰ	ramb1240				
47756	26_hand	Hand	KOHISTANIGARWI	KOHISTANI_GARWI	t’air	t’air	t̪ʰ ai r	indu1241		35.3389	73.0154	
47757	26_hand	Hand	TORWALI	TORWALI	hat’	hat’	h ʌ t̪ʰ	torw1241		35.3101	72.5316	
47758	26_hand	Hand	MAIYA	MAIYA	hā	hā	h ʌː	indu1241		35.3389	73.0154	
47759	26_hand	Hand	GYPSYEUROPEAN	GYPSY_EUROPEAN	vast	vast	v ʌ s t̪					
47760	26_hand	Hand	GYPSYSYRIAN	GYPSY_SYRIAN	ꭓǎst	ꭓǎst	x æ s t̪					
47761	26_hand	Hand	GYPSYSYRIAN	GYPSY_SYRIAN	hǎst	hǎst	h æ s t̪					
47762	26_hand	Hand	SANSKRIT	SANSKRIT	hastaḅ	hastaḅ	h ʌ s t̪ ʌ b	sans1269		20.0	77.0	
47763	26_hand	Hand	PRAKRIT	PRAKRIT	hatt’ō	hatt’ō	h ʌ t̪ t̪ʰ oː	saur1252		27.46	77.56	
47764	26_hand	Hand	KHETRANI	KHETRANI	chamba	chamba	tʃ ʌ m b ʌ	khet1238		30.4799	70.2828	
47765	26_hand	Hand	LAHNDAOFSHAHPUR	LAHNDA_OF_SHAHPUR	hatt’	hatt’	h ʌ t̪ t̪ʰ	west2386		30.0948	75.3474	
47766	26_hand	Hand	MULTANI	MULTANI	hatt’	hatt’	h ʌ t̪ t̪ʰ	mult1243				
47767	26_hand	Hand	HINDKI	HINDKI	hat’	hat’	h ʌ t̪ʰ	sout2668		33.2122	72.1702	
47768	26_hand	Hand	THALI	THALI	hatt’	hatt’	h ʌ t̪ t̪ʰ	thal1241				
47769	26_hand	Hand	DHANNI	DHANNI	hatt’	hatt’	h ʌ t̪ t̪ʰ					
47770	26_hand	Hand	TINAULI	TINAULI	hatt’	hatt’	h ʌ t̪ t̪ʰ					
47771	26_hand	Hand	TINAULIOFSALTRANGE	TINAULI_OF_SALT_RANGE	hatt’	hatt’	h ʌ t̪ t̪ʰ					
47772	26_hand	Hand	POTHWARI	POTHWARI	hatt’	hatt’	h ʌ t̪ t̪ʰ	poth1238				
47773	26_hand	Hand	CHIBHALI	CHIBHALI	hatt’	hatt’	h ʌ t̪ t̪ʰ	chib1247				
47774	26_hand	Hand	PUNCHHI	PUNCHHI	hatt’	hatt’	h ʌ t̪ t̪ʰ	punc1239				
47775	26_hand	Hand	SINDHIVICHOLI	SINDHI_VICHOLI	hat’u	hat’u	h ʌ t̪ʰ u	sind1272		26.0	69.0	
47776	26_hand	Hand	LARI	LARI	hat’e	hat’e	h ʌ t̪ʰ e	lari1254				
47777	26_hand	Hand	KACHCHHI	KACHCHHI	hat’	hat’	h ʌ t̪ʰ	kach1277		23.83	69.0	
47778	26_hand	Hand	MARATHIDESHI	MARATHI_DESHI	hāt	hāt	h ʌː t̪	mara1378		17.9344	76.6665	
47779	26_hand	Hand	NAGPURI	NAGPURI	hāt	hāt	h ʌː t̪	varh1239		20.7139	79.7516	
47780	26_hand	Hand	KONKANI	KONKANI	hāt	hāt	h ʌː t̪	konk1267		19.2414	73.9166	
47781	26_hand	Hand	SINGHALESE	SINGHALESE	ata	ata	ʌ t̪ ʌ	sinh1246		8.0	81.0	
47782	26_hand	Hand	ORIYA	ORIYA	hāta	hāta	h ʌː t̪ ʌ	oriy1255		21.0	85.0	
47783	26_hand	Hand	BIHARIMAITHILI	BIHARI_MAITHILI	hāt’	hāt’	h ʌː t̪ʰ	mait1250		26.3817	86.2211	
47784	26_hand	Hand	BIHARIMAITHILI	BIHARI_MAITHILI	tarabā	tarabā	t̪ ʌ r ʌ b ʌː	mait1250		26.3817	86.2211	
47785	26_hand	Hand	MAGAHI	MAGAHI	hā̃t’	hā̃t’	h ãː t̪ʰ	maga1260		25.0915	85.3335	
47786	26_hand	Hand	BHOJPURINORTHERN	BHOJPURI_NORTHERN	hāt’	hāt’	h ʌː t̪ʰ	nort2656				
47787	26_hand	Hand	BHOJPURISOUTHERN	BHOJPURI_SOUTHERN	hāt’	hāt’	h ʌː t̪ʰ	sout2661				
47788	26_hand	Hand	NAGPURIA	NAGPURIA	hāt’	hāt’	h ʌː t̪ʰ	sadr1248		23.6585	84.8114	
47789	26_hand	Hand	BENGALIWRITTEN	BENGALI_WRITTEN	hāt	hāt	h ʌː t̪	beng1280		24.0	90.0	
47790	26_hand	Hand	BENGALIWRITTEN	BENGALI_WRITTEN	hasta	hasta	h ʌ s t̪ ʌ	beng1280		24.0	90.0	
47791	26_hand	Hand	BENGALISPOKEN	BENGALI_SPOKEN	hāt	hāt	h ʌː t̪					
47792	26_hand	Hand	SOUTHWESTERNBENGALI	SOUTH_WESTERN_BENGALI	hāt	hāt	h ʌː t̪	beng1280		24.0	90.0	
47793	26_hand	Hand	SIRIPURIA	SIRIPURIA	hāt’	hāt’	h ʌː t̪ʰ	siri1268				
47794	26_hand	Hand	EASTERNBENGALI	EASTERN_BENGALI	hāt	hāt	h ʌː t̪	east2744				
47795	26_hand	Hand	EASTERNBENGALI	EASTERN_BENGALI	āt	āt	ʌː t̪	east2744				
47796	26_hand	Hand	EASTERNBENGALIOFCACHAR	EASTERN_BENGALI_OF_CACHAR	hāt	hāt	h ʌː t̪	sylh1242		24.83724	92.25347	
47797	26_hand	Hand	EASTERNBENGALIOFCHITTAGONG	EASTERN_BENGALI_OF_CHITTAGONG	hāt	hāt	h ʌː t̪	chit1275		20.831	93.1695	
47798	26_hand	Hand	CHAKMA	CHAKMA	hāt	hāt	h ʌː t̪	chak1266		23.00148	92.339	
47799	26_hand	Hand	ASSAMESE	ASSAMESE	hāt	hāt	h ʌː t̪	assa1263		26.0876	91.2932	
47800	26_hand	Hand	EASTERNHINDIAWADHI	EASTERN_HINDI_AWADHI	hat’awā	hat’awā	h ʌ t̪ʰ ʌ w ʌː	awad1243		27.5907	82.4663	
47801	26_hand	Hand	BAGHELI	BAGHELI	hā̃t’	hā̃t’	h ãː t̪ʰ	bagh1251		24.6837	87.4994	
47802	26_hand	Hand	CHHATTISGARHI	CHHATTISGARHI	hāt’	hāt’	h ʌː t̪ʰ	chha1249		20.3601	82.0483	
47803	26_hand	Hand	WESTERNHINDIHINDOSTANI	WESTERN_HINDI_HINDOSTANI	hāt’	hāt’	h ʌː t̪ʰ	hind1269		25.0	77.0	
47804	26_hand	Hand	VERNACULARHINDOSTANI	VERNACULAR_HINDOSTANI	hāt	hāt	h ʌː t̪	hind1269		25.0	77.0	
47805	26_hand	Hand	DAKHINI	DAKHINI	hāt’	hāt’	h ʌː t̪ʰ	decc1239		18.5919	75.717	
47806	26_hand	Hand	BANGARU	BANGARU	hāt’	hāt’	h ʌː t̪ʰ	hary1238		29.0166	76.0432	
47807	26_hand	Hand	BRAJBHAKHA	BRAJ_BHAKHA	hāt’u	hāt’u	h ʌː t̪ʰ u	braj1242		26.4758	78.0813	
47808	26_hand	Hand	BRAJBHAKHA	BRAJ_BHAKHA	hātu	hātu	h ʌː t̪ u	braj1242		26.4758	78.0813	
47809	26_hand	Hand	KANAUJI	KANAUJI	hā̃t	hā̃t	h ãː t̪	kana1281		27.1074	79.2883	
47810	26_hand	Hand	BUNDELI	BUNDELI	hāt	hāt	h ʌː t̪	bund1253		24.8982	78.9542	
47811	26_hand	Hand	BANAPHARI	BANAPHARI	hā̃t’	hā̃t’	h ãː t̪ʰ	bana1281				
47812	26_hand	Hand	PANJABIWRITTEN	PANJABI_WRITTEN	hatt’	hatt’	h ʌ t̪ t̪ʰ	panj1256		30.0368	75.6702	
47813	26_hand	Hand	PANJABISPOKEN	PANJABI_SPOKEN	˩˨ att’	att’˩˨	ʌ t̪ t̪ʰ ¹²					
47814	26_hand	Hand	PANJABISPOKEN	PANJABI_SPOKEN	˩˨ hatte	hatte˩˨	h ʌ t̪ t̪ e ¹²					
47815	26_hand	Hand	POWADHI	POWADHI	hatt’	hatt’	h ʌ t̪ t̪ʰ	powa1246		21.797	79.239	
47816	26_hand	Hand	DOGRI	DOGRI	hat’	hat’	h ʌ t̪ʰ	dogr1250		32.5534	75.7111	
47817	26_hand	Hand	KANGRA	KANGRA	hatt’	hatt’	h ʌ t̪ t̪ʰ	kang1280		31.915	76.366	
47818	26_hand	Hand	GUJARATISTANDARD	GUJARATI_STANDARD	hāt’	hāt’	h ʌː t̪ʰ	guja1252		22.687	71.0962	
47819	26_hand	Hand	CHAROTARI	CHAROTARI	hāt’	hāt’	h ʌː t̪ʰ	guja1252		22.687	71.0962	
47820	26_hand	Hand	KATHIYAWADI	KATHIYAWADI	hāt’	hāt’	h ʌː t̪ʰ	kath1249				
47821	26_hand	Hand	KATHIYAWADI	KATHIYAWADI	bāwaḍũ	bāwaḍũ	b ʌː w ʌ ɖ ũ	kath1249				
47822	26_hand	Hand	KHARAWA	KHARAWA	hat’	hat’	h ʌ t̪ʰ	khar1282				
47823	26_hand	Hand	GHISADI	GHISADI	hāt	hāt	h ʌː t̪	guja1252		22.687	71.0962	
47824	26_hand	Hand	RAJASTHANIMARWARI	RAJASTHANI_MARWARI	hāt	hāt	h ʌː t̪	marw1260		27.002	75.0656	
47825	26_hand	Hand	JAIPURI	JAIPURI	hāt	hāt	h ʌː t̪	dhun1238		26.473	76.198	
47826	26_hand	Hand	MEWATI	MEWATI	hāt	hāt	h ʌː t̪	mewa1249		24.57	73.68	
47827	26_hand	Hand	GUJURIOFHAZARA	GUJURI_OF_HAZARA	hatt’	hatt’	h ʌ t̪ t̪ʰ	guja1253		33.7	75.11	
47828	26_hand	Hand	MALVI	MALVI	hāt	hāt	h ʌː t̪	malv1243		23.488	75.562	
47829	26_hand	Hand	NIMADI	NIMADI	hāt	hāt	h ʌː t̪	nima1243		22.1263	76.1264	
47830	26_hand	Hand	LABHANIOFBERAR	LABHANI_OF_BERAR	hāt	hāt	h ʌː t̪	lamb1269		16.5734	76.9717	
47831	26_hand	Hand	KHANDESI	KHANDESI	hāt	hāt	h ʌː t̪	khan1272		21.3181	74.142	
47832	26_hand	Hand	BHILI	BHILI	hāt’	hāt’	h ʌː t̪ʰ	bhil1251		20.85	73.9592	
47833	26_hand	Hand	EASTERNPAHARIORKHASKURA	EASTERN_PAHARI_OR_KHAS_KURA	hāt	hāt	h ʌː t̪	nepa1254		28.0	85.0	
47834	26_hand	Hand	CENTRALPAHARIKUMAUNI	CENTRAL_PAHARI_KUMAUNI	hāt	hāt	h ʌː t̪	kuma1273		29.5622	80.0171	
47835	26_hand	Hand	GARHWALI	GARHWALI	hāt	hāt	h ʌː t̪	garh1243		30.5061	78.7201	
47836	26_hand	Hand	WESTERNPAHARIJAUNSARI	WESTERN_PAHARI_JAUNSARI	hāt’	hāt’	h ʌː t̪ʰ	jaun1243		30.5587	77.9084	
47837	26_hand	Hand	WESTERNPAHARIJAUNSARI	WESTERN_PAHARI_JAUNSARI	āt’a	āt’a	ʌː t̪ʰ ʌ	jaun1243		30.5587	77.9084	
47838	26_hand	Hand	SIRMAURI	SIRMAURI	hāt’	hāt’	h ʌː t̪ʰ	sirm1239		31.1	77.17	
47839	26_hand	Hand	BAGHATI	BAGHATI	hāt’	hāt’	h ʌː t̪ʰ	bagh1249				
47840	26_hand	Hand	KIUTHALI	KIUTHALI	hāt’	hāt’	h ʌː t̪ʰ	kiun1241				
47841	26_hand	Hand	SHODOCHI	SHODOCHI	hātt’	hātt’	h ʌː t̪ t̪ʰ	maha1287		31.0088	77.5317	
47842	26_hand	Hand	KULUI	KULUI	hǒtt’	hǒtt’	h ɒ t̪ t̪ʰ	kllu1238				
47843	26_hand	Hand	KULUI	KULUI	hāt’	hāt’	h ʌː t̪ʰ	kllu1238				
47844	26_hand	Hand	MANDEALI	MANDEALI	hāt’	hāt’	h ʌː t̪ʰ	mand1409		31.5425	77.0419	
47845	26_hand	Hand	CHAMEALI	CHAMEALI	hatt’	hatt’	h ʌ t̪ t̪ʰ	cham1307		32.5476	76.1796	
47846	26_hand	Hand	GADI	GADI	hatt’	hatt’	h ʌ t̪ t̪ʰ	gadi1238				
47847	26_hand	Hand	PANGWALI	PANGWALI	hatt’	hatt’	h ʌ t̪ t̪ʰ	pang1282		32.9753	76.5569	
47848	26_hand	Hand	BHADRAWAHI	BHADRAWAHI	hatt’	hatt’	h ʌ t̪ t̪ʰ	bhad1241		33.2851	75.8707	
47849	26_hand	Hand	PADARI	PADARI	hat	hat	h ʌ t̪	pada1256				
#
45452	22_he	He	JAPANESE	JAPANESE	anokata	anokata	ʌ n̪ o k ʌ t̪ ʌ	nucl1643		35.0	135.0	
45453	22_he	He	JAPANESE	JAPANESE	anohito	anohito	ʌ n̪ o h i t̪ o	nucl1643		35.0	135.0	
45454	22_he	He	AINU	AINU	tan guru (this person)	tan guru	t̪ ʌ n̪ + g u r u	sakh1245		48.141866	142.329834	
45455	22_he	He	AINU	AINU	široma	široma	ʃ i r o m ʌ	sakh1245		48.141866	142.329834	
45456	22_he	He	KOREAN	KOREAN	tye (or che) sàrǎ̀m (that man)	tye  sàrǎ̀m	t̪ j e + s a r ă m	kore1280		37.5	128.0	
45457	22_he	He	KOREAN	KOREAN	tyeikà	tyeikà	t̪ j ei k a	kore1280		37.5	128.0	
45458	22_he	He	TURKI	TURKI	ūl	ūl	uː l	nucl1301		39.8667	32.8667	
45459	22_he	He	MANCHU	MANCHU	i	i	i	manc1252		47.3122	126.557	
45460	22_he	He	MONGOLIAN	MONGOLIAN	ene (=this)	ene	e n̪ e	mong1331				
45461	22_he	He	SAKUPA	SAKUPA	t’å	t’å	t̪ʰ ɔ					
45462	22_he	He	BASQUE	BASQUE	a	a	ʌ	basq1248		43.2787	-1.31622	
45463	22_he	He	BASQUE	BASQUE	hura	hura	h u r ʌ	basq1248		43.2787	-1.31622	
45464	22_he	He	BASQUE	BASQUE	bera	bera	b e r ʌ	basq1248		43.2787	-1.31622	
45465	22_he	He	BURUSHASKI	BURUSHASKI	in	in	i n̪	buru1296		36.2161	74.8236	
45466	22_he	He	BURUSHASKI	BURUSHASKI	inē	inē	i n̪ eː	buru1296		36.2161	74.8236	
45467	22_he	He	MALAY	MALAY	ià	ià	i a	baba1267		1.75414	103.076	
45468	22_he	He	MALAY	MALAY	dià	dià	d̪ i a	baba1267		1.75414	103.076	
45469	22_he	He	CHAM	CHAM	ñu	ñu	ɲ u	cham1328				
45470	22_he	He	SALON	SALON	ålàṅ*	ålàṅ*	ɔ l a ŋ	moke1242		10.1474	98.6765	
45471	22_he	He	KHMER	KHMER	veà	veà	v e a	cent1989		12.0515	105.015	
45472	22_he	He	TALAINGWRITTEN	TALAING_WRITTEN	ñaḥ	ñaḥ	ɲ ʌ h	monn1252		15.49394	98.122465	
45473	22_he	He	TALAINGWRITTEN	TALAING_WRITTEN	ḍe°	ḍe°	ɖ e	monn1252		15.49394	98.122465	
45474	22_he	He	TALAINGSPOKEN	TALAING_SPOKEN	ñah	ñah	ɲ ʌ h					
45475	22_he	He	TALAINGSPOKEN	TALAING_SPOKEN	dä̌h	dä̌h	d̪ ɛ h					
45476	22_he	He	SAKAI	SAKAI	kö	kö	k ø	seno1278				
45477	22_he	He	SAKAI	SAKAI	ke	ke	k e	seno1278				
45478	22_he	He	SAKAI	SAKAI	ke-àje	ke-àje	k e + a dʒ e	seno1278				
45479	22_he	He	SEMANG	SEMANG	å’	å’	ɔ	nort2682				
45480	22_he	He	SEMANG	SEMANG	ō’	ō’	oː	nort2682				
45481	22_he	He	SEMANG	SEMANG	ū’	ū’	uː h	nort2682				
45482	22_he	He	PALAUNG	PALAUNG	ạ̄n	ạ̄n	ʌː n̪	ruma1248		23.6404	97.3172	
45483	22_he	He	PALAUNG	PALAUNG	dē	dē	d̪ eː	ruma1248		23.6404	97.3172	
45484	22_he	He	KATURR	KATURR	ǔn	ǔn	ŏ n̪					
45485	22_he	He	DARANG	DARANG	àn	àn	a n̪	ruch1235		21.6176	98.0915	
45486	22_he	He	WA	WA	àn	àn	a n̪	nucl1290		23.1024	99.108	
45487	22_he	He	WA	WA	to	to	t̪ o	nucl1290		23.1024	99.108	
45488	22_he	He	WA	WA	p’iàn	p’iàn	pʰ i a n̪	nucl1290		23.1024	99.108	
45489	22_he	He	SON	SON	àni	àni	a n̪ i	sonn1238				
45490	22_he	He	SON	SON	mē	mē	m eː	sonn1238				
45491	22_he	He	TAILOI	TAI_LOI	mö	mö	m ø	tail1246		21.4293	100.985	
45492	22_he	He	AMOK	A_MOK	mu	mu	m u	mokk1243		18.9117	99.5821	
45493	22_he	He	AMOK	A_MOK	yu	yu	j u	mokk1243		18.9117	99.5821	
45494	22_he	He	ANGKU	ANG_KU	pē	pē	p eː	huuu1240		22.0163	100.881	
45495	22_he	He	MOENGLWE	MOENG_LWE	pē	pē	p eː					
45496	22_he	He	DANAO	DANAO	àn	àn	a n̪	dana1252		20.4957	96.998	
45497	22_he	He	DANAO	DANAO	en	en	e n̪	dana1252		20.4957	96.998	
45498	22_he	He	YINRIANG	YIN_RIANG	hu	hu	h u	rian1261		24.0521	98.8333	
45499	22_he	He	KHASISTANDARD	KHASI_STANDARD	u	u	u	khas1269		24.977	91.9998	
45500	22_he	He	KHASISTANDARD	KHASI_STANDARD	(fem.) ka	ka	k ʌ	khas1269		24.977	91.9998	
45501	22_he	He	WAR	WAR	u	u	u	warj1242		25.1154	91.6266	
45502	22_he	He	WAR	WAR	ēw	ēw	eː w	warj1242		25.1154	91.6266	
45503	22_he	He	NICOBARESE	NICOBARESE	an	an	ʌ n̪	cent1990		7.94812	93.3921	
45504	22_he	He	NICOBARESE	NICOBARESE	na	na	n̪ ʌ	cent1990		7.94812	93.3921	
45505	22_he	He	KHERWARISANTHALI	KHERWARI_SANTHALI	ūn-ī	ūn-ī	uː n̪ + iː	sant1410		25.0317	87.8185	
45506	22_he	He	KHERWARISANTHALI	KHERWARI_SANTHALI	āch	āch	ʌː tʃ	sant1410		25.0317	87.8185	
45507	22_he	He	MUNDARI	MUNDARI	īn-ī	īn-ī	iː n̪ + iː	mund1320		23.03	85.85	
45508	22_he	He	MUNDARI	MUNDARI	āch	āch	ʌː tʃ	mund1320		23.03	85.85	
45509	22_he	He	KURKU	KURKU	dīch	dīch	d̪ iː tʃ	kork1243		21.8358	77.5541	
45510	22_he	He	KHARIA	KHARIA	o-kaṛ	o-kaṛ	o + k ʌ ɽ	khar1287		22.3571	84.3922	
45511	22_he	He	KHARIA	KHARIA	ho-kaṛ	ho-kaṛ	h o + k ʌ ɽ	khar1287		22.3571	84.3922	
45512	22_he	He	KHARIA	KHARIA	han-kaṛ	han-kaṛ	h ʌ n̪ + k ʌ ɽ	khar1287		22.3571	84.3922	
45513	22_he	He	JUANG	JUANG	ār	ār	ʌː r	juan1238		21.2606	85.5845	
45514	22_he	He	SAVARA	SAVARA	anin	anin	ʌ n̪ i n̪	sora1254		19.1213	84.19	
45515	22_he	He	GADABA	GADABA	māy	māy	m ʌː j	bodo1267		18.3857	82.771	
45516	22_he	He	MANDARIN	MANDARIN	˦ t’a	t’a˦	tʰ a ⁴	mand1415		40.0209	116.228	
45517	22_he	He	CANTONESE	CANTONESE	˩˨ k’ui	k’ui˩˨	kʰ u i ¹²	cant1236				
45518	22_he	He	GYAOMI	GYAOMI	t’å	t’å	t̪ʰ ɔ	mand1415		40.0209	116.228	
45519	22_he	He	SIAMESEWRITTEN	SIAMESE_WRITTEN	˨˧ k’au	k’au˨˧	kʰ au ²³	thai1261		14.192	100.671	
45520	22_he	He	SIAMESEWRITTEN	SIAMESE_WRITTEN	˨ màn	màn˨	m a n̪ ²	thai1261		14.192	100.671	
45521	22_he	He	SIAMESESPOKEN	SIAMESE_SPOKEN	˨˧ k’au	k’au˨˧	kʰ au ²³					
45522	22_he	He	SIAMESESPOKEN	SIAMESE_SPOKEN	˨ màn	màn˨	m a n̪ ²					
45523	22_he	He	LU	LU	màn	màn	m a n̪	luuu1242		21.0321	101.282	
45524	22_he	He	KHUN	KHUN	màn	màn	m a n̪	khun1259		19.6062	99.3363	
45525	22_he	He	SHAN	SHAN	˦ màn	màn˦	m a n̪ ⁴	shan1277		21.5995	98.0342	
45526	22_he	He	AHOM	AHOM	mān	mān	m ʌː n̪	ahom1240		27.2778	88.464	
45527	22_he	He	KHAMTI	KHAMTI	man	man	m ʌ n̪	kham1290		27.6653	97.0359	
45528	22_he	He	VIETNAMESE	VIETNAMESE	˦˥ no	no˦˥	n̪ o ⁴⁵	viet1252		20.681188	105.774071	
45529	22_he	He	PWOLITERARY	PWO_LITERARY	˧ a ˨ wē	a˧wē˨	ʌ ³ + w eː ²	phra1235		18.0048	99.6382	
45530	22_he	He	PWOBASSEIN	PWO_BASSEIN	àwe	àwe	a w e	pwow1235		17.3622	97.7044	
45531	22_he	He	PWOBASSEIN	PWO_BASSEIN	àwe dà	àwe dà	a w e + d̪ a	pwow1235		17.3622	97.7044	
45532	22_he	He	PWOMAULMEIN	PWO_MAULMEIN	àwe	àwe	a w e	pwoe1235		15.1915	98.7355	
45533	22_he	He	PWOMAULMEIN	PWO_MAULMEIN	àwe dà	àwe dà	a w e + d̪ a	pwoe1235		15.1915	98.7355	
45534	22_he	He	TAUNGTHU	TAUNGTHU	wei	wei	w ei	paok1235		20.211	97.5969	
