# Wordlist

# DATA
ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	CONCEPTICON	LATITUDE	LONGITUDE	COGNACY
59364	47_moon	Moon	KHERWARISANTHALI	KHERWARI_SANTHALI	ñīndạ̄ chandō	ñīndạ̄ chandō	ɲ iː n̪ d̪ aː + tʃ ʌ n̪ d̪ oː	sant1410	1313	25.0317	87.8185	
59365	47_moon	Moon	MUNDARI	MUNDARI	chamdūᵏ	chamdūᵏ	tʃ ʌ m d̪ uː k̚	mund1320	1313	23.03	85.85	
59366	47_moon	Moon	KURKU	KURKU	tende gōmōẽj	tende gōmōẽj	t̪ e n̪ d̪ e + g oː m oː ẽ dʒ	kork1243	1313	21.8358	77.5541	
59367	47_moon	Moon	KHARIA	KHARIA	leraṅg	leraṅg	l e r ʌ ŋ g	khar1287	1313	22.3571	84.3922	
59368	47_moon	Moon	JUANG	JUANG	leraṅg	leraṅg	l e r ʌ ŋ g	juan1238	1313	21.2606	85.5845	
59369	47_moon	Moon	SAVARA	SAVARA	aṅai	aṅai	ʌ ŋ ai	sora1254	1313	19.1213	84.19	
59370	47_moon	Moon	GADABA	GADABA	arkē	arkē	ʌ r k eː	bodo1267	1313	18.3857	82.771	
59371	47_moon	Moon	GADABA	GADABA	aṅgayita	aṅgayita	ʌ ŋ g ʌ j i t̪ ʌ	bodo1267	1313	18.3857	82.771	
59385	47_moon	Moon	VIETNAMESE	VIETNAMESE	˨ màt ˧ trō̃ṅ	màt˨trō̃ṅ˧	m a t̪ ² + t̪ r õː ŋ ³	viet1252	1313	20.681188	105.774071	
#
6912	70_mother	Mother	KHMER	KHMER	mdai	mdai	m d̪ ai	cent1989	1216	12.0515	105.015	
6913	70_mother	Mother	TALAINGWRITTEN	TALAING_WRITTEN	mi	mi	m i	monn1252	1216	15.49394	98.122465	
6914	70_mother	Mother	TALAINGWRITTEN	TALAING_WRITTEN	yāai	yāai	j ʌː ai	monn1252	1216	15.49394	98.122465	
6915	70_mother	Mother	TALAINGSPOKEN	TALAING_SPOKEN	meⁱ	meⁱ	m e ĭ	monn1252	1216	15.49394	98.122465	
6916	70_mother	Mother	SAKAI	SAKAI	àméh	àméh	a m e h	seno1278	1216			
6917	70_mother	Mother	SAKAI	SAKAI	kᵉnöṅ	kᵉnöṅ	k ĕ n̪ ø ŋ	seno1278	1216			
6918	70_mother	Mother	SAKAI	SAKAI	kniṅ	kniṅ	k n̪ i ŋ	seno1278	1216			
6919	70_mother	Mother	SEMANG	SEMANG	bö’	bö’	b ø	nort2682	1216			
6920	70_mother	Mother	SEMANG	SEMANG	bàh	bàh	b a h	nort2682	1216			
6921	70_mother	Mother	SEMANG	SEMANG	nā’	nā’	n̪ ʌː	nort2682	1216			
6922	70_mother	Mother	PALAUNG	PALAUNG	mā	mā	m ʌː	ruma1248	1216	23.6404	97.3172	
6923	70_mother	Mother	DARANG	DARANG	mà	mà	m a	ruch1235	1216	21.6176	98.0915	
6924	70_mother	Mother	WA	WA	möà	möà	m ø a	nucl1290	1216	23.1024	99.108	
6925	70_mother	Mother	SON	SON	mwe	mwe	m w e	sonn1238	1216			
6926	70_mother	Mother	EN	EN	mà	mà	m a	ennn1242	1216			
6927	70_mother	Mother	TAILOI	TAI_LOI	mye-u	mye-u	m j e + u	tail1246	1216	21.4293	100.985	
6928	70_mother	Mother	AMOK	A_MOK	pà	pà	p a	mokk1243	1216	18.9117	99.5821	
6929	70_mother	Mother	ANGKU	ANG_KU	nwe	nwe	n̪ w e	huuu1240	1216	22.0163	100.881	
6931	70_mother	Mother	DANAO	DANAO	mà-e	mà-e	m a + e	dana1252	1216	20.4957	96.998	
6932	70_mother	Mother	YINRIANG	YIN_RIANG	mà	mà	m a	rian1261	1216	24.0521	98.8333	
6933	70_mother	Mother	KHAMUK	KHA_MUK	mà	mà	m a	khmu1255	1216			
6934	70_mother	Mother	KHASISTANDARD	KHASI_STANDARD	kümī	kümī	k y m iː	khas1269	1216	24.977	91.9998	
6935	70_mother	Mother	WAR	WAR	māi	māi	m aːi	warj1242	1216	25.1154	91.6266	
6936	70_mother	Mother	NICOBARESE	NICOBARESE	chīa-enkāna	chīa-enkāna	tʃ iː ʌ + e n̪ k ʌː n̪ ʌ	cent1990	1216	7.94812	93.3921	
6937	70_mother	Mother	KHERWARISANTHALI	KHERWARI_SANTHALI	eṅgā-t (his mother)	eṅgā-t	e ŋ g ʌː + t̪	sant1410	1216	25.0317	87.8185	
6938	70_mother	Mother	MUNDARI	MUNDARI	ēṅgā	ēṅgā	eː ŋ g ʌː	mund1320	1216	23.03	85.85	
6939	70_mother	Mother	MUNDARI	MUNDARI	umā	umā	u m ʌː	mund1320	1216	23.03	85.85	
6940	70_mother	Mother	KURKU	KURKU	māy	māy	m ʌː j	kork1243	1216	21.8358	77.5541	
6941	70_mother	Mother	KURKU	KURKU	ānte	ānte	ʌː n̪ t̪ e	kork1243	1216	21.8358	77.5541	
6942	70_mother	Mother	KHARIA	KHARIA	ma-iṅ	ma-iṅ	m ʌ + i ŋ	khar1287	1216	22.3571	84.3922	
6943	70_mother	Mother	JUANG	JUANG	boira	boira	b ɔɪ r ʌ	juan1238	1216	21.2606	85.5845	
6944	70_mother	Mother	SAVARA	SAVARA	yaṅ	yaṅ	j ʌ ŋ	sora1254	1216	19.1213	84.19	
6945	70_mother	Mother	SAVARA	SAVARA	yā	yā	j ʌː	sora1254	1216	19.1213	84.19	
6946	70_mother	Mother	GADABA	GADABA	īyōṅg	īyōṅg	iː j oː ŋ g	bodo1267	1216	18.3857	82.771	
6947	70_mother	Mother	GADABA	GADABA	ayyānī	ayyānī	ʌ j j ʌː n̪ iː	bodo1267	1216	18.3857	82.771	
6959	70_mother	Mother	VIETNAMESE	VIETNAMESE	˨ me	me˨	m e ²	viet1252	1216	20.681188	105.774071	
#
49054	30_mouth	Mouth	KHMER	KHMER	meàt	meàt	m e a t̪	cent1989	674	12.0515	105.015	
49055	30_mouth	Mouth	TALAINGWRITTEN	TALAING_WRITTEN	pāṅ	pāṅ	p ʌː ŋ	monn1252	674	15.49394	98.122465	
49056	30_mouth	Mouth	TALAINGSPOKEN	TALAING_SPOKEN	paiṅ	paiṅ	p ai ŋ	monn1252	674	15.49394	98.122465	
49057	30_mouth	Mouth	SAKAI	SAKAI	‘mpāk	‘mpāk	m p ʌː k	seno1278	674			
49058	30_mouth	Mouth	SAKAI	SAKAI	ñōe	ñōe	ɲ oː e	seno1278	674			
49059	30_mouth	Mouth	SEMANG	SEMANG	hàñ	hàñ	h a ɲ	nort2682	674			
49060	30_mouth	Mouth	PALAUNG	PALAUNG	mūr	mūr	m uː r	ruma1248	674	23.6404	97.3172	
49062	30_mouth	Mouth	DARANG	DARANG	mwē	mwē	m w eː	ruch1235	674	21.6176	98.0915	
49063	30_mouth	Mouth	WA	WA	k’we	k’we	kʰ w e	nucl1290	674	23.1024	99.108	
49064	30_mouth	Mouth	WA	WA	dà-lut	dà-lut	d̪ a + l u t̪	nucl1290	674	23.1024	99.108	
49065	30_mouth	Mouth	SON	SON	moiṅ	moiṅ	m ɔɪ ŋ	sonn1238	674			
49066	30_mouth	Mouth	SON	SON	möṅ	möṅ	m ø ŋ	sonn1238	674			
49067	30_mouth	Mouth	EN	EN	löt	löt	l ø t̪	ennn1242	674			
49068	30_mouth	Mouth	TAILOI	TAI_LOI	hoin	hoin	h ɔɪ n̪	tail1246	674	21.4293	100.985	
49069	30_mouth	Mouth	AMOK	A_MOK	en-twin	en-twin	e n̪ + t̪ w i n̪	mokk1243	674	18.9117	99.5821	
49070	30_mouth	Mouth	ANGKU	ANG_KU	moin	moin	m ɔɪ n̪	huuu1240	674	22.0163	100.881	
49072	30_mouth	Mouth	DANAO	DANAO	kà-nwe	kà-nwe	k a + n̪ w e	dana1252	674	20.4957	96.998	
49073	30_mouth	Mouth	YINRIANG	YIN_RIANG	ko	ko	k o	rian1261	674	24.0521	98.8333	
49074	30_mouth	Mouth	YINRIANG	YIN_RIANG	m’waiṅ	m’waiṅ	mʰ w ai ŋ	rian1261	674	24.0521	98.8333	
49075	30_mouth	Mouth	KHAMUK	KHA_MUK	tà-nå	tà-nå	t̪ a + n̪ ɔ	khmu1255	674			
49076	30_mouth	Mouth	KHASISTANDARD	KHASI_STANDARD	šintur	šintur	ʃ i n̪ t̪ u r	khas1269	674	24.977	91.9998	
49077	30_mouth	Mouth	KHASISTANDARD	KHASI_STANDARD	lümor	lümor	l y m o r	khas1269	674	24.977	91.9998	
49078	30_mouth	Mouth	WAR	WAR	t’koṅ	t’koṅ	t̪ʰ k o ŋ	warj1242	674	25.1154	91.6266	
49079	30_mouth	Mouth	NICOBARESE	NICOBARESE	ǒl-fāṅ	ǒl-fāṅ	ɒ l + f ʌː ŋ	cent1990	674	7.94812	93.3921	
49080	30_mouth	Mouth	NICOBARESE	NICOBARESE	oal-fāṅ	oal-fāṅ	o ʌ l + f ʌː ŋ	cent1990	674	7.94812	93.3921	
49081	30_mouth	Mouth	KHERWARISANTHALI	KHERWARI_SANTHALI	mochā	mochā	m o tʃ ʌː	sant1410	674	25.0317	87.8185	
49082	30_mouth	Mouth	MUNDARI	MUNDARI	mōchā	mōchā	m oː tʃ ʌː	mund1320	674	23.03	85.85	
49083	30_mouth	Mouth	KURKU	KURKU	chābū	chābū	tʃ ʌː b uː	kork1243	674	21.8358	77.5541	
49084	30_mouth	Mouth	KHARIA	KHARIA	tomot	tomot	t̪ o m o t̪	khar1287	674	22.3571	84.3922	
49085	30_mouth	Mouth	KHARIA	KHARIA	tomod	tomod	t̪ o m o d̪	khar1287	674	22.3571	84.3922	
49086	30_mouth	Mouth	JUANG	JUANG	tamar	tamar	t̪ ʌ m ʌ r	juan1238	674	21.2606	85.5845	
49087	30_mouth	Mouth	SAVARA	SAVARA	to	to	t̪ o	sora1254	674	19.1213	84.19	
49088	30_mouth	Mouth	GADABA	GADABA	sārmō	sārmō	s ʌː r m oː	bodo1267	674	18.3857	82.771	
49089	30_mouth	Mouth	GADABA	GADABA	tovō	tovō	t̪ o v oː	bodo1267	674	18.3857	82.771	
49101	30_mouth	Mouth	VIETNAMESE	VIETNAMESE	˨ miēṅ	miēṅ˨	m i eː ŋ ²	viet1252	674	20.681188	105.774071	
#
27520	15_my	My	KHMER	KHMER	p’àṅ k’ñom (F.)	p’àṅ k’ñom	pʰ a ŋ + kʰ ɲ o m	cent1989	2090	12.0515	105.015	
27521	15_my	My	TALAINGWRITTEN	TALAING_WRITTEN	ai (F.)	ai	ai	monn1252	2090	15.49394	98.122465	
27522	15_my	My	TALAINGSPOKEN	TALAING_SPOKEN	oà (F.)	oà	o a	monn1252	2090	15.49394	98.122465	
27523	15_my	My	SAKAI	SAKAI	en	en	e n̪	seno1278	2090			
27524	15_my	My	SAKAI	SAKAI	eṅ	eṅ	e ŋ	seno1278	2090			
27525	15_my	My	SAKAI	SAKAI	nàeṅ (F.)	nàeṅ	n̪ a e ŋ	seno1278	2090			
27526	15_my	My	SEMANG	SEMANG	hē	hē	h eː	nort2682	2090			
27527	15_my	My	PALAUNG	PALAUNG	å (F.)	å	ɔ	ruma1248	2090	23.6404	97.3172	
27530	15_my	My	DARANG	DARANG	o (F.)	o	o	ruch1235	2090	21.6176	98.0915	
27531	15_my	My	WA	WA	àü (F.)	àü	a y	nucl1290	2090	23.1024	99.108	
27532	15_my	My	SON	SON	au (F.)	au	au	sonn1238	2090			
27533	15_my	My	EN	EN	ao (F.)	ao	ʌ o	ennn1242	2090			
27534	15_my	My	TAILOI	TAI_LOI	ye (F.)	ye	j e	tail1246	2090	21.4293	100.985	
27535	15_my	My	TAILOI	TAI_LOI	u-ti (F.)	u-ti	u + t̪ i	tail1246	2090	21.4293	100.985	
27536	15_my	My	AMOK	A_MOK	å (F.)	å	ɔ	mokk1243	2090	18.9117	99.5821	
27537	15_my	My	ANGKU	ANG_KU	å (F.)	å	ɔ	huuu1240	2090	22.0163	100.881	
27539	15_my	My	DANAO	DANAO	o (F.)	o	o	dana1252	2090	20.4957	96.998	
27540	15_my	My	YINRIANG	YIN_RIANG	o	o	o	rian1261	2090	24.0521	98.8333	
27541	15_my	My	YINRIANG	YIN_RIANG	o-ni	o-ni	o + n̪ i	rian1261	2090	24.0521	98.8333	
27542	15_my	My	KHASISTANDARD	KHASI_STANDARD	joṅ ṅā (F.)	joṅ ṅā	dʒ o ŋ + ŋ ʌː	khas1269	2090	24.977	91.9998	
27543	15_my	My	WAR	WAR	joṅ ṅià	joṅ ṅià	dʒ o ŋ + ŋ i a	warj1242	2090	25.1154	91.6266	
27544	15_my	My	WAR	WAR	joṅ ṅe	joṅ ṅe	dʒ o ŋ + ŋ e	warj1242	2090	25.1154	91.6266	
27545	15_my	My	WAR	WAR	joṅo (F.)	joṅo	dʒ o ŋ o	warj1242	2090	25.1154	91.6266	
27546	15_my	My	NICOBARESE	NICOBARESE	chüa (F.)	chüa	tʃ y ʌ	cent1990	2090	7.94812	93.3921	
27547	15_my	My	NICOBARESE	NICOBARESE	cha (F.)	cha	tʃ ʌ	cent1990	2090	7.94812	93.3921	
27548	15_my	My	KHERWARISANTHALI	KHERWARI_SANTHALI	īñ-rän (P.)	īñ-rän	iː ɲ + r ɛ n̪	sant1410	2090	25.0317	87.8185	
27549	15_my	My	KHERWARISANTHALI	KHERWARI_SANTHALI	iñ-ak (P.)	iñ-ak	i ɲ + ʌ k	sant1410	2090	25.0317	87.8185	
27550	15_my	My	MUNDARI	MUNDARI	aiṅg-rēn (P.)	aiṅg-rēn	ai ŋ g + r eː n̪	mund1320	2090	23.03	85.85	
27551	15_my	My	MUNDARI	MUNDARI	aiñ-ak (P.)	aiñ-ak	ai ɲ + ʌ k	mund1320	2090	23.03	85.85	
27552	15_my	My	KURKU	KURKU	iṅg-ya (P.)	iṅg-ya	i ŋ g + j ʌ	kork1243	2090	21.8358	77.5541	
27553	15_my	My	KHARIA	KHARIA	iṅg-a (P.)	iṅg-a	i ŋ g + ʌ	khar1287	2090	22.3571	84.3922	
27554	15_my	My	JUANG	JUANG	āiñjā (P.)	āiñjā	aːi ɲ dʒ ʌː	juan1238	2090	21.2606	85.5845	
27555	15_my	My	SAVARA	SAVARA	ñēn (F.)	ñēn	ɲ eː n̪	sora1254	2090	19.1213	84.19	
27556	15_my	My	GADABA	GADABA	nīṅg-nō (P.)	nīṅg-nō	n̪ iː ŋ g + n̪ oː	bodo1267	2090	18.3857	82.771	
27567	15_my	My	VIETNAMESE	VIETNAMESE	˨ tōI (F.)	tōI˨	t̪ oː i ²	viet1252	2090	20.681188	105.774071	
#
20426	107_near	Near	KHMER	KHMER	chit	chit	tʃ i t̪	cent1989	1942	12.0515	105.015	
20427	107_near	Near	TALAINGWRITTEN	TALAING_WRITTEN	krap	krap	k r ʌ p	monn1252	1942	15.49394	98.122465	
20428	107_near	Near	TALAINGWRITTEN	TALAING_WRITTEN	ñon	ñon	ɲ o n̪	monn1252	1942	15.49394	98.122465	
20429	107_near	Near	TALAINGSPOKEN	TALAING_SPOKEN	k^àrǒp	k^àrǒp	k a r ɒ p	monn1252	1942	15.49394	98.122465	
20430	107_near	Near	TALAINGSPOKEN	TALAING_SPOKEN	krǒp	krǒp	k r ɒ p	monn1252	1942	15.49394	98.122465	
20431	107_near	Near	SAKAI	SAKAI	rō	rō	r oː	seno1278	1942			
20432	107_near	Near	SAKAI	SAKAI	ñōn	ñōn	ɲ oː n̪	seno1278	1942			
20433	107_near	Near	SEMANG	SEMANG	pᵉdöh	pᵉdöh	p ĕ d̪ ø h	nort2682	1942			
20434	107_near	Near	PALAUNG	PALAUNG	dạᵗ	dạᵗ	d̪ a t̪̚	ruma1248	1942	23.6404	97.3172	
20435	107_near	Near	PALAUNG	PALAUNG	à-rāᵖ	à-rāᵖ	a + r ʌː p̚	ruma1248	1942	23.6404	97.3172	
20436	107_near	Near	PALAUNG	PALAUNG	peᵏ	peᵏ	p e k̚	ruma1248	1942	23.6404	97.3172	
20438	107_near	Near	DARANG	DARANG	n’tāt	n’tāt	n̪̊ t̪ ʌː t̪	ruch1235	1942	21.6176	98.0915	
20439	107_near	Near	WA	WA	prauk	prauk	p r au k	nucl1290	1942	23.1024	99.108	
20440	107_near	Near	SON	SON	dē	dē	d̪ eː	sonn1238	1942			
20441	107_near	Near	EN	EN	dē	dē	d̪ eː	ennn1242	1942			
20442	107_near	Near	TAILOI	TAI_LOI	en-te	en-te	e n̪ + t̪ e	tail1246	1942	21.4293	100.985	
20443	107_near	Near	AMOK	A_MOK	n’ti	n’ti	n̪̊ t̪ i	mokk1243	1942	18.9117	99.5821	
20444	107_near	Near	ANGKU	ANG_KU	tē	tē	t̪ eː	huuu1240	1942	22.0163	100.881	
20446	107_near	Near	DANAO	DANAO	ho-tsà	ho-tsà	h o + ts a	dana1252	1942	20.4957	96.998	
20447	107_near	Near	YINRIANG	YIN_RIANG	rim	rim	r i m	rian1261	1942	24.0521	98.8333	
20448	107_near	Near	YINRIANG	YIN_RIANG	tàt	tàt	t̪ a t̪	rian1261	1942	24.0521	98.8333	
20449	107_near	Near	KHASISTANDARD	KHASI_STANDARD	hà jàn	hà jàn	h a + dʒ a n̪	khas1269	1942	24.977	91.9998	
20450	107_near	Near	WAR	WAR	ti jàn	ti jàn	t̪ i + dʒ a n̪	warj1242	1942	25.1154	91.6266	
20451	107_near	Near	NICOBARESE	NICOBARESE	ẽh	ẽh	ẽ h	cent1990	1942	7.94812	93.3921	
20452	107_near	Near	KHERWARISANTHALI	KHERWARI_SANTHALI	sōr	sōr	s oː r	sant1410	1942	25.0317	87.8185	
20453	107_near	Near	MUNDARI	MUNDARI	nande	nande	n̪ ʌ n̪ d̪ e	mund1320	1942	23.03	85.85	
20454	107_near	Near	MUNDARI	MUNDARI	nāṛēᶜʰ	nāṛēᶜʰ	n̪ ʌː ɽ eː c̚ h	mund1320	1942	23.03	85.85	
20455	107_near	Near	KURKU	KURKU	mēran	mēran	m eː r ʌ n̪	kork1243	1942	21.8358	77.5541	
20456	107_near	Near	KHARIA	KHARIA	hepad	hepad	h e p ʌ d̪	khar1287	1942	22.3571	84.3922	
20457	107_near	Near	JUANG	JUANG	hakå	hakå	h ʌ k ɔ	juan1238	1942	21.2606	85.5845	
20458	107_near	Near	SAVARA	SAVARA	aḍam	aḍam	ʌ ɖ ʌ m	sora1254	1942	19.1213	84.19	
20459	107_near	Near	GADABA	GADABA	ōḍōg	ōḍōg	oː ɖ oː g	bodo1267	1942	18.3857	82.771	
20460	107_near	Near	GADABA	GADABA	ravugā	ravugā	r ʌ v u g ʌː	bodo1267	1942	18.3857	82.771	
20474	107_near	Near	VIETNAMESE	VIETNAMESE	˨˩ gàn	gàn˨˩	g a n̪ ²¹	viet1252	1942	20.681188	105.774071	
#
1516	9_nine	Nine	KHMER	KHMER	pràm buon	pràm buon	p r a m + b u o n̪	cent1989	1483	12.0515	105.015	
1517	9_nine	Nine	TALAINGWRITTEN	TALAING_WRITTEN	dachit	dachit	d̪ ʌ tʃ i t̪	monn1252	1483	15.49394	98.122465	
1518	9_nine	Nine	TALAINGSPOKEN	TALAING_SPOKEN	täjit	täjit	t̪ ɛ dʒ i t̪	monn1252	1483	15.49394	98.122465	
1519	9_nine	Nine	TALAINGSPOKEN	TALAING_SPOKEN	kàjit	kàjit	k a dʒ i t̪	monn1252	1483	15.49394	98.122465	
1520	9_nine	Nine	PALAUNG	PALAUNG	tīm	tīm	t̪ iː m	ruma1248	1483	23.6404	97.3172	
1522	9_nine	Nine	DARANG	DARANG	lim	lim	l i m	ruch1235	1483	21.6176	98.0915	
1523	9_nine	Nine	WA	WA	šàtim	šàtim	ʃ a t̪ i m	nucl1290	1483	23.1024	99.108	
1524	9_nine	Nine	SON	SON	dim	dim	d̪ i m	sonn1238	1483			
1525	9_nine	Nine	EN	EN	dim	dim	d̪ i m	ennn1242	1483			
1526	9_nine	Nine	AMOK	A_MOK	n’tum	n’tum	n̪̊ t̪ u m	mokk1243	1483	18.9117	99.5821	
1527	9_nine	Nine	DANAO	DANAO	ṯs̱en	ṯs̱en	ts e n̪	dana1252	1483	20.4957	96.998	
1528	9_nine	Nine	DANAO	DANAO	ṯs̱in	ṯs̱in	ts i n̪	dana1252	1483	20.4957	96.998	
1529	9_nine	Nine	YINRIANG	YIN_RIANG	tim	tim	t̪ i m	rian1261	1483	24.0521	98.8333	
1530	9_nine	Nine	KHASISTANDARD	KHASI_STANDARD	k’ündāi	k’ündāi	kʰ y n̪ d̪ aːi	khas1269	1483	24.977	91.9998	
1531	9_nine	Nine	WAR	WAR	hünšüāi	hünšüāi	h y n̪ ʃ y aːi	warj1242	1483	25.1154	91.6266	
1532	9_nine	Nine	NICOBARESE	NICOBARESE	heǎṅ-hata	heǎṅ-hata	h e æ ŋ + h ʌ t̪ ʌ	cent1990	1483	7.94812	93.3921	
1533	9_nine	Nine	KHERWARISANTHALI	KHERWARI_SANTHALI	ārä	ārä	ʌː r ɛ	sant1410	1483	25.0317	87.8185	
1534	9_nine	Nine	MUNDARI	MUNDARI	are	are	ʌ r e	mund1320	1483	23.03	85.85	
1535	9_nine	Nine	KURKU	KURKU	ārē	ārē	ʌː r eː	kork1243	1483	21.8358	77.5541	
1536	9_nine	Nine	KHARIA	KHARIA	tomsiṅg	tomsiṅg	t̪ o m s i ŋ g	khar1287	1483	22.3571	84.3922	
1537	9_nine	Nine	SAVARA	SAVARA	timji	timji	t̪ i m dʒ i	sora1254	1483	19.1213	84.19	
1538	9_nine	Nine	SAVARA	SAVARA	tiñji	tiñji	t̪ i ɲ dʒ i	sora1254	1483	19.1213	84.19	
1539	9_nine	Nine	GADABA	GADABA	bāgu punza bōyi	bāgu punza bōyi	b ʌː g u + p u n̪ z ʌ + b oː j i	bodo1267	1483	18.3857	82.771	
1551	9_nine	Nine	VIETNAMESE	VIETNAMESE	˦˥ chin	chin˦˥	tʃ i n̪ ⁴⁵	viet1252	1483	20.681188	105.774071	
#
24360	117_no	No	KHMER	KHMER	tē	tē	t̪ eː	cent1989	1269	12.0515	105.015	
24361	117_no	No	TALAINGWRITTEN	TALAING_WRITTEN	hwa° seṅ	hwa° seṅ	h w ʌ + s e ŋ	monn1252	1269	15.49394	98.122465	
24362	117_no	No	TALAINGWRITTEN	TALAING_WRITTEN	hwa° mwai	hwa° mwai	h w ʌ + m w ai	monn1252	1269	15.49394	98.122465	
24363	117_no	No	TALAINGSPOKEN	TALAING_SPOKEN	hoᵗ s’iàṅ	hoᵗ s’iàṅ	h o t̪̚ + sʰ i a ŋ	monn1252	1269	15.49394	98.122465	
24364	117_no	No	SAKAI	SAKAI	ñeh	ñeh	ɲ e h	seno1278	1269			
24365	117_no	No	SEMANG	SEMANG	meṅed	meṅed	m e ŋ e d̪	nort2682	1269			
24366	117_no	No	SEMANG	SEMANG	niṅ	niṅ	n̪ i ŋ	nort2682	1269			
24367	117_no	No	PALAUNG	PALAUNG	kà mȫꭓ	kà mȫꭓ	k a + m øː x	ruma1248	1269	23.6404	97.3172	
24368	117_no	No	PALAUNG	PALAUNG	ö ˨˦ ȫ	öȫ˨˦	ø øː ²⁴	ruma1248	1269	23.6404	97.3172	
24369	117_no	No	DANAO	DANAO	k^àkå k^àkå	k^àkå k^àkå	k a k ɔ + k a k ɔ	dana1252	1269	20.4957	96.998	
24370	117_no	No	KHASISTANDARD	KHASI_STANDARD	ēm	ēm	eː m	khas1269	1269	24.977	91.9998	
24371	117_no	No	WAR	WAR	ho°	ho°	h o	warj1242	1269	25.1154	91.6266	
24372	117_no	No	NICOBARESE	NICOBARESE	hã-ã	hã-ã	h ã + ã	cent1990	1269	7.94812	93.3921	
24373	117_no	No	KHERWARISANTHALI	KHERWARI_SANTHALI	bāṅ	bāṅ	b ʌː ŋ	sant1410	1269	25.0317	87.8185	
24374	117_no	No	MUNDARI	MUNDARI	kā	kā	k ʌː	mund1320	1269	23.03	85.85	
24375	117_no	No	KURKU	KURKU	baṅg	baṅg	b ʌ ŋ g	kork1243	1269	21.8358	77.5541	
24376	117_no	No	KURKU	KURKU	hē-baṅg	hē-baṅg	h eː + b ʌ ŋ g	kork1243	1269	21.8358	77.5541	
24377	117_no	No	KHARIA	KHARIA	umbo	umbo	u m b o	khar1287	1269	22.3571	84.3922	
24378	117_no	No	JUANG	JUANG	nāu (Aryan)	nāu	n̪ ʌː u	juan1238	1269	21.2606	85.5845	
24379	117_no	No	SAVARA	SAVARA	arji	arji	ʌ r dʒ i	sora1254	1269	19.1213	84.19	
24380	117_no	No	SAVARA	SAVARA	ejja	ejja	e dʒ dʒ ʌ	sora1254	1269	19.1213	84.19	
24381	117_no	No	GADABA	GADABA	urāk	urāk	u r ʌː k	bodo1267	1269	18.3857	82.771	
24382	117_no	No	GADABA	GADABA	yīk	yīk	j iː k	bodo1267	1269	18.3857	82.771	
24396	117_no	No	VIETNAMESE	VIETNAMESE	˧ k’ōṅ	k’ōṅ˧	kʰ oː ŋ ³	viet1252	1269	20.681188	105.774071	
#
48280	28_nose	Nose	KHMER	KHMER	chremu	chremu	tʃ r e m u	cent1989	1221	12.0515	105.015	
48281	28_nose	Nose	TALAINGWRITTEN	TALAING_WRITTEN	muh	muh	m u h	monn1252	1221	15.49394	98.122465	
48282	28_nose	Nose	TALAINGSPOKEN	TALAING_SPOKEN	muh	muh	m u h	monn1252	1221	15.49394	98.122465	
48283	28_nose	Nose	SAKAI	SAKAI	moh	moh	m o h	seno1278	1221			
48284	28_nose	Nose	SAKAI	SAKAI	màhe	màhe	m a h e	seno1278	1221			
48285	28_nose	Nose	SEMANG	SEMANG	måh	måh	m ɔ h	nort2682	1221			
48286	28_nose	Nose	SEMANG	SEMANG	màh	màh	m a h	nort2682	1221			
48287	28_nose	Nose	PALAUNG	PALAUNG	gåṅ-mūr	gåṅ-mūr	g ɔ ŋ + m uː r	ruma1248	1221	23.6404	97.3172	
48288	28_nose	Nose	PALAUNG	PALAUNG	mūꭓ	mūꭓ	m uː x	ruma1248	1221	23.6404	97.3172	
48290	28_nose	Nose	DARANG	DARANG	koṅ-mu	koṅ-mu	k o ŋ + m u	ruch1235	1221	21.6176	98.0915	
48291	28_nose	Nose	WA	WA	kåṅ-much	kåṅ-much	k ɔ ŋ + m u tʃ	nucl1290	1221	23.1024	99.108	
48292	28_nose	Nose	SON	SON	dà-mu	dà-mu	d̪ a + m u	sonn1238	1221			
48293	28_nose	Nose	EN	EN	mö	mö	m ø	ennn1242	1221			
48294	28_nose	Nose	TAILOI	TAI_LOI	mus	mus	m u s	tail1246	1221	21.4293	100.985	
48295	28_nose	Nose	AMOK	A_MOK	kà tu	kà tu	k a + t̪ u	mokk1243	1221	18.9117	99.5821	
48296	28_nose	Nose	ANGKU	ANG_KU	tok kàttū	tok kàttū	t̪ o k + k a t̪ t̪ uː	huuu1240	1221	22.0163	100.881	
48298	28_nose	Nose	DANAO	DANAO	kà-dut	kà-dut	k a + d̪ u t̪	dana1252	1221	20.4957	96.998	
48299	28_nose	Nose	YINRIANG	YIN_RIANG	kà-dåk	kà-dåk	k a + d̪ ɔ k	rian1261	1221	24.0521	98.8333	
48300	28_nose	Nose	KHAMUK	KHA_MUK	mo	mo	m o	khmu1255	1221			
48301	28_nose	Nose	KHASISTANDARD	KHASI_STANDARD	k’mut	k’mut	kʰ m u t̪	khas1269	1221	24.977	91.9998	
48302	28_nose	Nose	WAR	WAR	mürkoṅ	mürkoṅ	m y r k o ŋ	warj1242	1221	25.1154	91.6266	
48303	28_nose	Nose	NICOBARESE	NICOBARESE	moah	moah	m o ʌ h	cent1990	1221	7.94812	93.3921	
48304	28_nose	Nose	NICOBARESE	NICOBARESE	moãh	moãh	m o ã h	cent1990	1221	7.94812	93.3921	
